0.184	0.9070308906872937	0.2740920883045481	0.7136752929274537	0.6989876855189681	0.043827236781474044	0.15295822810631554	0.9025769472603085	0.2936125796979103	0.30518124668984914	0.805776020191667
0.1845	0.5681461226383151	0.6187581407590514	0.6668102303523664	0.3785651343482659	0.5730372830025396	0.2249299076970892	0.9915217487322079	0.26380140448582634	0.3801253735713519	0.19800149474016338
0.185	0.6548771581352344	0.9187043729126949	0.3285721088874767	0.7431570879531866	0.12968528700432214	0.46150590251314894	0.23480810203321467	0.5752709891401857	0.2933995251289654	0.31767101919804186
0.1855	0.2425554157417802	0.1693987795654377	0.347158020514462	0.3941314124715882	0.38812908958964343	0.7056829724004572	0.7988572200833575	0.043786510109083965	0.1576090930123586	0.49197827165054964
0.186	0.9723711639192243	0.5524633536988344	0.7434838960227081	0.9248642172537254	0.2871186280517559	0.45566979602753066	0.6047271142140076	0.4189315501369453	0.33358797837462495	0.3138217549627782
0.1865	0.08322320090633384	0.6206049047443991	0.06463746523707203	0.45276064680656725	0.3209164103845237	0.401962318809854	0.8223569282591572	0.7488839745665743	0.018968009263921504	0.32733726616469494
0.187	0.6080455271474097	0.5295162283846984	0.09858653721112609	0.40077456420317814	0.9448518321787722	0.9032285775300513	0.14196407977555325	0.5194676599049319	0.6621658310926248	0.9525077898733532
0.1875	0.9974428701623239	0.2217333053347179	0.7026968061713386	0.6715821200403949	0.9574314774410104	0.43703040618711975	0.2654731542763924	0.16851604449745605	0.6006983409051481	0.4790104980433658
0.188	0.5635743116808825	0.30482001608080456	0.012162640437421324	0.9906614961913796	0.25192774983321886	0.8125945174545763	0.9170122522908495	0.47723205596965435	0.08950965157421265	0.5110889671339423
0.1885	0.8375508072789268	0.6279136758632471	0.9979821475781794	0.23469900064220406	0.7500476080252039	0.5704246440574972	0.0817970330053972	0.05433136066087241	0.6685001184197825	0.22904314666259107
0.189	0.04655530578514111	0.4680271476299884	0.9021742952228466	0.2729131883717122	0.47734685401403754	0.7107667028389963	0.8689352720161121	0.2282812557050382	0.34982022220384956	0.24194315842707792
0.1895	0.35911520950939746	0.7887172057900205	0.21589117569037652	0.21783170063119095	0.13788706270043494	0.02687968782243888	0.5147884087750545	0.6585077020629702	0.9998103737739685	0.998882005516263
0.19	0.5508995319871377	0.287802922701462	0.27932302934436937	0.37913976449650333	0.03420325680561298	0.8550663511945973	0.05520947768173046	0.6100414531915046	0.24432216835796616	0.5879444917746919
0.1905	0.395546537830497	0.8892674036685073	0.2308668204659874	0.7320224320853745	0.31200324728806206	0.2342136238057433	0.7232317399303783	0.9427172630220673	0.08234929441486649	0.6618692130871799
0.191	0.5977488548497516	0.16087924778194918	0.6327589602319157	0.3304575777727714	0.5509993962676427	0.9962298598654487	0.6393732777402361	0.6708064627388273	0.26569399487149004	0.039186834354779654
0.1915	0.1722648000147622	0.669077940569939	0.22576226838301294	0.8818879836634816	0.3766662588262699	0.5395187448514553	0.23770198559104805	0.3345339838346626	0.9817692383531427	0.023221930785676914
0.192	0.4429079053021343	0.5613697533263506	0.6370455842940945	0.6534950578945857	0.019842354139709473	0.46027934555629546	0.4962366967856633	0.605593112778166	0.4753873452168871	0.3333990936311828
0.1925	0.5959829399423191	0.3466921770212297	0.35089676869237896	0.5026034520601821	0.34456000297686473	0.04417195616015146	0.7114980596029983	0.04374565786540763	0.8444921215050061	0.01376057829432309
0.193	0.8869524568061344	0.17446884721762856	0.3943170878645341	0.35775145081425985	0.6239496204914172	0.7123118512610966	0.5220031627806039	0.9394211790026694	0.8440835713783699	0.3701882557970768
0.1935	0.6504368597526762	0.5118251406253462	0.9246051301285807	0.7475437027160858	0.12382067560244825	0.7671463146686603	0.8935176360296944	0.538540022012862	0.2583043226213517	0.7159964376436296
0.194	0.705707082316809	0.9010940588934713	0.3772157647528298	0.2571716185976052	0.17749735715966586	0.8286037988584627	0.5816852851468071	0.5670667449459972	0.1441057159849286	0.25535342576708864
0.1945	0.8870614950561817	0.6727329960696427	0.5575825443894653	0.7203846951999002	0.3434309018970372	0.2220416643231875	0.7881994277202105	0.8036569781587233	0.9267039315147736	0.3046180656366575
0.195	0.6670932547812487	0.4532816684510401	0.7151925734950975	0.24977990007024586	0.9582270439001714	0.6950295919384295	0.12763720682397972	0.048931570768358856	0.6366086500312089	0.525203352847557
0.1955	0.23438224741077152	0.34833059829610713	0.04644879087944753	0.9305360343571722	0.589958941340313	0.507644243362801	0.5445315481992303	0.5116726079464187	0.7856360863891343	0.41399106695454635
0.196	0.8545060765349477	0.3889752442947789	0.6996645775571484	0.13151506766489507	0.09291035073467757	0.9635411808524577	0.606290000173489	0.9094140996562832	0.1513644391314437	0.8485782569822562
0.1965	0.19351511718000491	0.46698454086348784	0.5939366010994307	0.40074398644153364	0.7655320819162459	0.8342057945139019	0.10138016828423546	0.24950455649027914	0.5572169514696763	0.1913936629167765
0.197	0.13886813073402982	0.31776685189185905	0.31389589722287314	0.6036801633892166	0.8253747520367449	0.6733837787020367	0.06632657345688209	0.622427267873565	0.0026118228727911585	0.07197361250148471
0.1975	0.19083470544545156	0.8672147977767461	0.08112023305450888	0.9359134105573972	0.7006807851088062	0.48531208518047686	0.7508708493033405	0.750652682812067	0.5888741196963625	0.31916039571051114
0.198	0.07918821952265187	0.8983114671126724	0.4614094860329927	0.4642832267221615	0.8790813612790087	0.6142684411546082	0.024157804562037644	0.2996395951041684	0.6310961287759964	0.09737421006053149
0.1985	0.5994288729529809	0.29078190829714523	0.11230784503056723	0.4807666925114573	0.22836588489405973	0.8544054498574938	0.17398658524004218	0.5947982680185693	0.3211238613707401	0.7569693283849155
0.199	0.5121094912253046	0.0048955921932059	0.20844750706551185	0.8653192773879992	0.9035465854558296	0.930375530273396	0.27971764496405105	0.9120157270000111	0.6473992578139807	0.7805004181335897
0.1995	0.6704079947099906	0.6302279402694178	0.261310822291277	0.13165211870731497	0.00709155958356078	0.34184500472182	0.3472320344464783	0.3648843000347817	0.2666615093769775	0.10903539835099951
0.2	0.4498162613419159	0.8802340021812747	0.2069803601161706	0.006023652888358821	0.8617622033265528	0.6240641065872983	0.4209233722053256	0.823314540260214	0.5217948638160796	0.8078494329125041
0.2005	0.7720137639918454	0.3110478038850244	0.9211970511751171	0.79364891781268	0.8909006060080165	0.8835430427279964	0.5465738515743817	0.7827207834835872	0.2201763401975605	0.923735900314278
0.201	0.29233933287936953	0.05709636055687106	0.057349841282687164	0.481016333230458	0.3231922020847351	0.9832897137670804	0.2179803302907357	0.5614172009446188	0.6252296648370925	0.5694621819996173
0.2015	0.5340711910737681	0.9196564617241567	0.1911576758708975	0.0638873290306925	0.5575629238931448	0.7320330086080089	0.3068023094014254	0.20943850846637635	0.627527313048813	0.18885940078336172
0.202	0.961920948221215	0.7982373019534219	0.20346403628848742	0.39723354042080095	0.3597726324903405	0.5478923758342324	0.9895614301070605	0.4649232764233029	0.05043753291360509	0.13616182627575446
0.2025	0.2188116188567848	0.4457786623324931	0.44595975721493675	0.24689344659856638	0.7335565944868017	0.6343720604317926	0.2572149398335428	0.02453556339693197	0.34625723640989525	0.7448257182616245
0.203	0.08949505394646207	0.7625089896434358	0.525982650700618	0.223071786462248	0.39841553943420993	0.4774751971755724	0.5337251690371445	0.2964591041448297	0.22500241275277388	0.11304350739964542
0.2035	0.4106066161021349	0.3202483466276578	0.9310845199815565	0.41995508160710027	0.021113728870458592	0.14060988519340367	0.5658876769368388	0.21690435694390087	0.4080242121069966	0.8464659370691643
0.204	0.6943205052265273	0.1260394871159436	0.21982180771083226	0.3890512861963611	0.24101664573915316	0.9423107918596036	0.5513417712663791	0.2493429791687416	0.8310289158129858	0.029638718378866447
0.2045	0.47058269844612277	0.5385511162093455	0.510500687515101	0.1450289006009986	0.46348405225607836	0.546046381075644	0.8905092955700065	0.9642743190251912	0.3359548436711717	0.038328008934495505
0.205	0.24505982763382406	0.34459202757891716	0.20159976639791477	0.36071250604276517	0.35253147961499054	0.8728071734438336	0.08220811833160724	0.6505610707012712	0.44406710641793246	0.1920653446640419
0.2055	0.48066546931771503	0.7304834911532472	0.6920638964752786	0.1754756774010493	0.7504648922371582	0.49768240758393834	0.5764299631523109	0.31099195407323643	0.9132307130631065	0.5552043062225704
0.206	0.35992539284309943	0.6517098779052908	0.21278611194807984	0.33413931318115697	0.426731851818559	0.9242041289039016	0.2612769219603568	0.3324147990888284	0.6161258869450863	0.023898049373292096
0.2065	0.1316424538609371	0.8393264146389996	0.32382845121349946	0.5947038914526086	0.03563161424389327	0.41063529248781805	0.18052526337843533	0.31383897908876635	0.2665905165159277	0.7406816494426469
0.207	0.28055381847332317	0.8684664860278228	0.374974528596117	0.47490474634923596	0.7336621624043378	0.861903869780531	0.07398686795828202	0.9181292931477916	0.6704534562069855	0.42580217501088
0.2075	0.3288789101132621	0.5893063815499646	0.12016860305615196	0.6018742805273753	0.11815973232956312	0.7005125953165738	0.36329025356014055	0.5805369788582952	0.86754992854299	0.663691947438088
0.208	0.7934100448510055	0.03721160303129589	0.856380257995148	0.38723234932503403	0.6694729854019652	0.35819761121212546	0.33019331772357363	0.5189220010303708	0.2738688702642209	0.9747332391597558
0.2085	0.25891889128057777	0.38569458486136465	0.8109913934024431	0.8468696001277063	0.6212911251386506	0.9041333316329203	0.5659761294980079	0.6721505568175232	0.2196856141579746	0.4776552328774988
0.209	0.8756720795932778	0.13010268830056715	0.12761392799179183	0.042445881849282774	0.2421390899647815	0.08088055274530381	0.8471006980066962	0.05025509583634191	0.9980636629870885	0.16102717182137583
0.2095	0.12631554110372223	0.4553463621137237	0.9299130920124228	0.49041321807177396	0.034619064090331886	0.6154975220320897	0.9874295375464135	0.9875378427301043	0.8045752127864749	0.6806339873536598
0.21	0.0029770433113309736	0.4559285277131464	0.38115810795685934	0.6649629616045676	0.31642071382002057	0.0808867991325235	0.3888943076220934	0.34244155595173265	0.37740144205472914	0.30168273944302015
0.2105	0.3055915451976132	0.41073706062459503	0.0789316915140037	0.493716547231988	0.533755063729882	0.012186206574978264	0.11693369603980197	0.48661459141508345	0.7136293881793219	0.13655451704620636
0.211	0.9861747936821665	0.7692231882558509	0.8437326837720542	0.26763255942566433	0.9489037305894006	0.24645298521778436	0.6515077364730533	0.9031207190507267	0.601213314161489	0.8651890125351231
0.2115	0.9204450274888267	0.5130427621672078	0.10467016545112906	0.48046794786143576	0.7071835275854657	0.7343906668479605	0.4135635662931567	0.2929611528651388	0.9398914584518421	0.3632598705647567
0.212	0.9881869935158016	0.6071044372004404	0.36949421024638207	0.6869940992910943	0.8086386359614239	0.25402850957252987	0.1442855737637141	0.26429979444382057	0.1714835169550799	0.5085706656261364
0.2125	0.3099563698550378	0.39603950988020875	0.29999687576702927	0.43253169877214126	0.03781337340119273	0.5909512633731433	0.918081367581344	0.23859286493023624	0.9576654663772775	0.5180726388262182
0.213	0.11837517834422417	0.6836861136573493	0.4608667028756257	0.14235304517487668	0.30742218795521237	0.16386067742621213	0.25939862932135815	0.9001694344839826	0.7641918022183889	0.32426673864841415
0.2135	0.06803163189330319	0.05936197385536435	0.09057295417874456	0.8310962984132584	0.7658496875300485	0.4847405963472502	0.9691274487022237	0.46886685044259857	0.4504222745303843	0.376472375971157
0.214	0.9314480631141049	0.4333178421086765	0.3004058825643068	0.10063764586430368	0.723670915540624	0.4103513367197211	0.17500372385084906	0.3911522306176778	0.1073773359422261	0.184325629323004
0.2145	0.6513530197543724	0.4258709526665332	0.07958489311531358	0.8513427407369127	0.43765070268554207	0.6210265637395223	0.5312355513097071	0.21793216944330207	0.08751842062482518	0.6050544245127525
0.215	0.5664588928235252	0.172795147788539	0.624228491093058	0.5246214055608227	0.964464609269235	0.9675809994125644	0.7978032714227685	0.8118027182849248	0.2533392263376486	0.018122578347481433
0.2155	0.19344509808312993	0.6232527186800065	0.14432519816497913	0.928778334366759	0.043734264582921956	0.6462558902500004	0.766531486670361	0.9384343185221937	0.4684519290365583	0.6602199732242944
0.216	0.7726992194660594	0.054814960081110975	0.6700542211390219	0.5692450957027468	0.5938923991056284	0.31476477934882063	0.10321839817578615	0.8684846009717886	0.3293405975700585	0.8005829723882174
0.2165	0.7067477197936372	0.41616613318480544	0.3742497414210768	0.3678916658602678	0.3848265048302293	0.455318528763317	0.5693348780166532	0.6507874829428115	0.8620970986662708	0.47056640411015094
0.217	0.19952607945325296	0.5354864050009489	0.22379507626676132	0.13239644774467818	0.2925066844262558	0.8951499287343332	0.8439055752719522	0.12592836066130575	0.949764619045339	0.259186793213805
0.2175	0.8081092516947059	0.1684951858252539	0.7889201060472499	0.604940287034383	0.23266316358675643	0.8773861174021285	0.5275717581404424	0.9756781514932222	0.21658584977181872	0.33294125924581475
0.218	0.564140072680192	0.6846642969152585	0.6915536787437802	0.2912868962782569	0.595886360643479	0.17418431530815726	0.8135976139588852	0.6247664021578947	0.6720217369345058	0.393203015371685
0.2185	0.6146620400453249	0.19808122699488884	0.8294685845859056	0.6868144502110247	0.7048714717231943	0.3800052796136446	0.37455804851851515	0.6663326919402708	0.24258016521644477	0.18093626605795565
0.219	0.43246182616979967	0.8441304485309273	0.834356544898285	0.8889666375010157	0.6688966354736468	0.9420871355683849	0.33206893751968236	0.3263418492255099	0.4669174179168618	0.939071177291606
0.2195	0.5442493921587779	0.5886120160526951	0.29890433009026407	0.6587960398667327	0.5204926758489259	0.809491867947308	0.4926614774910927	0.004958634009099239	0.8956298366484299	0.19810415960123473
0.22	0.6473887253215351	0.9729773012498599	0.5610711814038598	0.1914758365367819	0.39664464317374826	0.17732514077001116	0.35524331462437586	0.6432585450207255	0.52611388318866	0.6582072633422635
0.2205	0.16124333197876783	0.19411529431882912	0.21516187540859155	0.287434021885705	0.14613549128072756	0.8646522631996194	0.5880996144145036	0.8803276818910972	0.3499769344157715	0.07620543448770256
0.221	0.8533319996917115	0.7098254472121224	0.11127635884651466	0.9189159699102722	0.43125262270700637	0.8901568935608246	0.3922995585550886	0.8656357622645356	0.4215111985257154	0.17936672854557378
0.2215	0.3908750559092813	0.2947748087429827	0.7585098852952763	0.46717533198917094	0.6027558910970237	0.12903945691257324	0.7326263471581254	0.21262909917376893	0.7182507000436575	0.3790885387377152
0.222	0.11547636734018263	0.025624270930282078	0.6194547034731088	0.9104940793636789	0.9486232858308488	0.7495082463461318	0.7644571330120733	0.9619418609590129	0.9670442800323378	0.4689328285249519
0.2225	0.07681886723059805	0.8792169107025527	0.1949268517984446	0.3312689024576043	0.26360376097013205	0.4358800641571876	0.5478742467079241	0.5638982112974296	0.8547361288589155	0.9977585726774618
0.223	0.8148916411749547	0.9483403444873559	0.1448749488846488	0.7473358197748288	0.18924760156160048	0.7928459781677453	0.5323668187062665	0.9279969323569002	0.7595569253165748	0.7904517472608061
0.2235	0.06988740292379725	0.6758648450768199	0.7439260802348469	0.652936345952918	0.8415830526008512	0.11674344556603788	0.9029594486052475	0.25349474275059136	0.4856500340246017	0.6101325811790292
0.224	0.9344174725304868	0.30692835188528633	0.879163522808567	0.064456020250653	0.6463091851050442	0.01693625114309749	0.935050460458632	0.10979172237320034	0.09951855532969023	0.32127475040169484
0.2245	0.5913567104288537	0.45337732614063464	0.9370690664598613	0.04839298830697647	0.2585369891206968	0.8107238875266252	0.5307127216340151	0.7070190327496584	0.234912100490541	0.1729614531234629
0.225	0.8152733197349908	0.1540882232079317	0.8112915754295689	0.3686686744560608	0.2694473184178521	0.20277988637714572	0.8226033053872166	0.588015079252217	0.10081332891105044	0.11843740280525394
0.2255	0.845366502430555	0.6361602618499358	0.9035595080151353	0.29046908702384555	0.4278952574252892	0.9968538950327015	0.6966522391690024	0.3619875473044054	0.7496946054545046	0.6058089286977457
0.226	0.7575276181160298	0.108844051937242	0.9002381554991523	0.44928475798578305	0.23290256815105992	0.7853919737779784	0.2906329694762608	0.19646535899822237	0.8310582581155874	0.3615537373396749
0.2265	0.4666448428036698	0.2575853540963273	0.7085954469915263	0.14289053657442974	0.8730903321075001	0.7501777321531282	0.34370790432622655	0.31194186415751446	0.08858964525945878	0.22424198242306503
0.227	0.8033815848105355	0.021205492255840896	0.14832105148820496	0.4599407871303698	0.6549512949833312	0.40377858196918326	0.36234510344157966	0.4326136019760016	0.20876938984216076	0.382214377100222
0.2275	0.007755957806084179	0.4461104039757169	0.42967722293510024	0.3274301506970958	0.5678646324508001	0.47221951594853606	0.0004088661801453508	0.9747589812972954	0.13137631759044766	0.6597851641639199
0.228	0.8190354362764123	0.7148504472342736	0.011895981217187268	0.2541576929879583	0.6112098654323053	0.2124709986489386	0.8956035661090442	0.48932629631734015	0.4123502139032085	0.9348145073508218
0.2285	0.8071066249663519	0.6737550042569402	0.5145174434703228	0.32018408244054486	0.15233838379692233	0.34792172883463035	0.9272693296464072	0.11107787837617145	0.48161107582439766	0.30233688524010827
0.229	0.13575415983395334	0.3905122610083518	0.633231675223028	0.2682161614838321	0.5061505694239128	0.7344632621080156	0.2579257254763201	0.9350304549517454	0.494697770393995	0.07009904928015476
0.2295	0.9979890762705856	0.37515869851475103	0.6583876582308417	0.12689536083498498	0.49163182631530367	0.9022883077944583	0.3499068770252842	0.9470894220689838	0.519720729229642	0.6592833149477813
0.23	0.3413543230006617	0.513721698305561	0.23618908804463334	0.48204203833016424	0.7976776686419051	0.5888342811085983	0.47270587163779454	0.9711434859963506	0.5986155885220021	0.1545672370605291
0.2305	0.5757195590622803	0.8088190655113567	0.005675466403046725	0.498196906761321	0.660630461964397	0.04690522742816938	0.5150744900394024	0.01117392481590418	0.2059440575139011	0.7431793827995821
0.231	0.33208525322988947	0.9437531712005298	0.6501377967702571	0.9057427207912572	0.9222774555101467	0.4845747300570078	0.6026560792762754	0.30107682345237885	0.6864580500174653	0.6981929258054234
0.2315	0.9543423375862057	0.7854277477138683	0.2544250762559066	0.21968937404581257	0.22818998627647802	0.9034659018972555	0.5903291539151796	0.38681628125386447	0.2875374355921734	0.9867229928184758
0.232	0.6120817009827826	0.5125339194900733	0.7303158442903264	0.34820220161751836	0.2899127848339167	0.8282497483993265	0.0018526512912124815	0.7219065341278266	0.9573346716463562	0.8974447193062605
0.2325	0.7116903692016889	0.7628935194310833	0.13403746028352503	0.35212246066384423	0.9340988290632062	0.14745540251096645	0.13514893026053065	0.37877979543884255	0.44129126723143597	0.2990066629968222
0.233	0.1041592785100276	0.7024239498129117	0.10971165969691388	0.15938053788974993	0.267270424673993	0.5097171820072888	0.9258095635397658	0.9436811395244218	0.9531895220534696	0.5243244778027472
0.2335	0.40254660364034045	0.8284877353654405	0.8964164976874651	0.9573944733107445	0.3175018480327112	0.2191252399155008	0.49338260969734904	0.21872097895913112	0.05595628327551605	0.1653726627028691
0.234	0.32718535610122035	0.12976008234184344	0.8130971368478115	0.26316924023560717	0.05826988736120353	0.9297300930346004	0.17798154979454095	0.944162732754356	0.016850732789132516	0.4885429922746214
0.2345	0.14045481182423836	0.47726720662003785	0.9951982858649873	0.006908289432870918	0.6629707627569041	0.3046207632289235	0.09732981588690204	0.1902772799333894	0.06951560014905445	0.07875699793088886
0.235	0.8555711297529052	0.5298509578854711	0.769596870654619	0.2864450956455782	0.2789925521045977	0.33723839538001243	0.489317710989174	0.8468983697807879	0.835923238052632	0.3908848411822041
0.2355	0.769511902297682	0.7245637375018641	0.6348000904911848	0.16078467691215836	0.8796587763456996	0.9228493801400794	0.7948277366624701	0.543078197151132	0.8160195223425393	0.8570449958614821
0.236	0.8057994135280848	0.05608640825190281	0.4461930187083665	0.1708012803894463	0.15083820273493775	0.4339897606591865	0.39477941998981403	0.3553801657063931	0.5769656926205835	0.6922035545169081
0.2365	0.9006587410040763	0.7357515386758087	0.5067490835000503	0.7060622275977291	0.07846644907805267	0.10583274861984426	0.3339818138283077	0.6500145563484947	0.7104179438572671	0.10090267270479081
0.237	0.4478697898810253	0.09421929363502657	0.8788264540148578	0.06464701803585493	0.826274912449352	0.6445680107316512	0.37493445145549553	0.6043737631183503	0.28676493080156096	0.4867731250452543
0.2375	0.5435731142431428	0.3050170896756148	0.2755182887309746	0.023396289283052152	0.794653412685439	0.5682648117040945	0.380292139679419	0.2635683135587632	0.2959487791708313	0.3189830399716369
0.238	0.750924336206723	0.1801550767184581	0.3171187693329447	0.34253643783872545	0.7321717046619112	0.4808365439415707	0.8821235801505809	0.2996992338525657	0.2676341114311813	0.8285490514256846
0.2385	0.6845416464708105	0.5491558334105278	0.19915223873807597	0.6241698865713701	0.9720980067029878	0.6204062304275324	0.9787397610693842	0.6706788136777853	0.8572734044346437	0.8403438373122125
0.239	0.639311234889955	0.2538176483374528	0.6848941720314083	0.9865672972544408	0.7997440253518122	0.3697622081185592	0.03093544901958456	0.955693122384125	0.3155256132473323	0.3839221580299619
0.2395	0.5313603190396263	0.8203446675554307	0.33340177156133954	0.2404654247084934	0.15563155396666328	0.8115466780441374	0.268487342560934	0.6542042274623241	0.9036626777671877	0.24352728384826627
0.24	0.010596568095319947	0.9291240912602527	0.5222383311146128	0.05318041883194469	0.8601781934278425	0.4531146828379313	0.25723586371492235	0.489350318249004	0.2503455159212966	0.7032148979962594
0.2405	0.3104014214482096	0.3770163945986733	0.9840207220309571	0.17396145361326987	0.8628466292034258	0.1722945200197321	0.32836466611984916	0.39354761693404416	0.12867145111817946	0.5886497475031802
0.241	0.19890972342369806	0.37631819312688775	0.9455778578290832	0.32404420962169667	0.9590636268873971	0.3748934543740263	0.7495570862106282	0.4779715966263718	0.2461847031563522	0.6060910200513634
0.2415	0.04389811463652893	0.38479108174196464	0.411402082660699	0.3487400302909536	0.8562765122635223	0.9091801550944865	0.5899111960152519	0.8386763283569278	0.23129531860480945	0.9140590293478563
0.242	0.7708163929336418	0.43331613503081146	0.4704182513408408	0.5706599154627736	0.1558015819176568	0.8852238862874835	0.8877418412912608	0.5049634580331803	0.25846672511074265	0.3633110922484619
0.2425	0.8423141607301843	0.9160131739930453	0.6159535287282805	0.5721633305385547	0.23620163118707294	0.8991503726171619	0.7894193073274192	0.5417367574969898	0.3712716416417372	0.5410881587792713
0.243	0.8805217085836636	0.28522003065435575	0.9633712538061201	0.2853131659300523	0.9481977665048016	0.2322280594035635	0.09112012161716154	0.17708231213871395	0.278826983575964	0.23150251402786526
0.2435	0.6514819760275314	0.5536393311632213	0.9939427804398109	0.35584694048439336	0.4292601605492308	0.4507971485363973	0.3440142836440474	0.3024895310508211	0.9641675118490411	0.5195942489336269
0.244	0.04326515944809595	0.5533967709227396	0.7487055254149513	0.5628357622707054	0.5119615232368384	0.575312923380791	0.12008215979564474	0.7680708242675711	0.6466554185406308	0.1458428797344442
0.2445	0.07844824669222183	0.2308016832986335	0.15649547874827952	0.6041551335358373	0.5003132139341722	0.09319954076832793	0.5811891194933791	0.8414841175248913	0.4935296555812654	0.894715864018057
0.245	0.9621503018363327	0.26193277478217203	0.7367361872692337	0.9853950319016849	0.5378289299552355	0.9218295669338379	0.27326667769670787	0.5778378177109122	0.13907385073368372	0.15289370580345651
0.2455	0.8373208432974042	0.7339981162352205	0.8784296496747457	0.8478914629475447	0.7650467903057914	0.6125905964524101	0.9851941343717545	0.9975006698081141	0.7001553331240391	0.8260846368198425
0.246	0.8530724271837329	0.9324145147045804	0.76762159543122	0.07613676094762534	0.9210205685277955	0.11191181853967103	0.2407118327506217	0.490862389385736	0.3154081806365334	0.19936992124904807
0.2465	0.45360090899386973	0.7382213348106794	0.4884014256670517	0.4802153133783196	0.7211999627143839	0.553347855732566	0.4143129508190804	0.2931095054981263	0.8689741941023159	0.08799969278604625
0.247	0.6848147460234444	0.4064159485774206	0.26542426267997987	0.8112714778954866	0.03193341729072641	0.14724804406156666	0.9112660816380913	0.7382775848240095	0.677261470605963	0.4665766779973446
0.2475	0.21056915012433874	0.39132345981069383	0.06722175376061013	0.3406603553248728	0.14175153737225932	0.8270701908315534	0.6547998016260457	0.6528064419455337	0.348019087973249	0.8739449297911175
0.248	0.6410951256222792	0.1148108600506943	0.7558316939454996	0.37275581159942894	0.7890434764392968	0.29368310420809185	0.7764256204247835	0.6321015529592688	0.394210428726786	0.4647789541630527
0.2485	0.329152767751407	0.7301131894960187	0.05184758630352171	0.4611914403929356	0.8954814586238349	0.4012052605112575	0.3147861079070353	0.13483081437386235	0.8813861440052222	0.30061355575071036
0.249	0.142294628528838	0.3967033642687854	0.5576018981579918	0.1428147211023474	0.8193748588396825	0.7883562197731286	0.977745312278635	0.5474360661856807	0.5087238318960741	0.7526229868083547
0.2495	0.9004131033003802	0.9665957661059337	0.7324266499869809	0.9741255800574842	0.7043966299496287	0.2042806947628546	0.54480946087304	0.15487970945000207	0.04635361202258492	0.1921978395942101
0.25	0.5189542602510988	0.5851133789223428	0.07652946914783221	0.036850298193867426	0.6577129985298702	0.022849039307531793	0.09634158107581525	0.5728794307395895	0.7958771865590872	0.8457894749473944
0.2505	0.1490243150690156	0.5106303679027271	0.986971831164557	0.09043993276334539	0.20114180937931914	0.1954884974708122	0.22676010695213922	0.8575712346675572	0.3858320812681366	0.3187039909906484
0.251	0.7752148717931575	0.9697598899516555	0.1495240815255885	0.4626267046524004	0.9652404629129478	0.1884844877863976	0.8845341380255507	0.7555805862218488	0.6363996215127936	0.25744087457397047
0.2515	0.6657390036449542	0.9644131323778655	0.02281671986981837	0.9831123149071102	0.20826037704878142	0.033221483775325744	0.9417020061018211	0.3495881934272851	0.8534790481396779	0.3527465964679377
0.252	0.9079855657959737	0.0938093981268957	0.8342987536426576	0.6290501095069716	0.20515841470118135	0.6919059518368262	0.45089924823705285	0.8735375731944197	0.9621875631255685	0.5126374200462422
0.2525	0.48293563791258176	0.40801130104636263	0.3663825785817405	0.29269655859064136	0.9450105233350887	0.7404294985626698	0.9086245932562156	0.15623362956241715	0.6057915856981635	0.9725930420966122
0.253	0.9888162418130613	0.20482659950933235	0.08736307098775309	0.7999849112014661	0.45689031044366657	0.330252927316687	0.46076503838481186	0.22510056208311946	0.9466303090392449	0.384418968659181
0.2535	0.36475964896877766	0.49862417002510084	0.08273548693152888	0.2435311381477132	0.2200861497137443	0.2928622142965467	0.022552660139282033	0.36225167134068936	0.29653282412412985	0.23055169925989438
0.254	0.7994866831510619	0.9707507937202655	0.43062332731228836	0.9231956508366583	0.946262121150625	0.011555165640804832	0.1236046533796884	0.13886069980515314	0.011748510080167751	0.15699950482428693
0.2545	0.34047421165846004	0.804611878196893	0.8806607195264045	0.08233705869992147	0.5233867477288663	0.8876707885848576	0.8006502376496396	0.12386382767956827	0.5758388370139405	0.17870706278121196
0.255	0.37715611074601063	0.44043681265901413	0.43249940402428044	0.8370891919007126	0.6574936145836745	0.878660365225381	0.7611429357599673	0.8643116711719667	0.6974107115322241	0.5401655197951019
0.2555	0.7052749136362808	0.0749420334779507	0.1668464145161721	0.5552980075678626	0.3713698244103758	0.017851719511146724	0.539604983318503	0.07945880619543	0.5128183671012161	0.07230732834437537
0.256	0.10025569337563933	0.361145810128749	0.886559563585279	0.1280323542920414	0.13480019619793682	0.13579990167447287	0.4960197997123321	0.6031682518427337	0.05738708187674324	0.8453640928994821
0.2565	0.6538171871929808	0.5275682994966922	0.4446326248735304	0.3722689432206685	0.2606388865581992	0.9787563277619711	0.851839380073862	0.23804637304725929	0.04413839228979022	0.42301814679317107
0.257	0.07209498706722917	0.7768162044808893	0.3444904640130537	0.5995070389226596	0.13427614195896043	0.20724432584581987	0.2713770769632311	0.6924617123905965	0.4815316498493747	0.051053167281548184
0.2575	0.6841245774820894	0.0935589920571882	0.6381165084773253	0.21279068512408705	0.19546974143261453	0.3260998502576564	0.9294906219220598	0.5106576755385961	0.5574313797605654	0.0010855509699232435
0.258	0.9922717340134823	0.19646596609888123	0.9866943034072455	0.91238183621719	0.3932626513879418	0.750827728319521	0.3669886623020042	0.7212368558500424	0.7868294125831752	0.9524959027228386
